"(http://demo.fiz-karlsruhe.de/matwerk/E931931, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Publication)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1166102, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/SemanticResource)"
"(http://demo.fiz-karlsruhe.de/matwerk/E476801, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E119829)"
"(http://demo.fiz-karlsruhe.de/matwerk/E818282, http://www.w3.org/2000/01/rdf-schema#label, CC-BY-4.0 license)"
"(http://demo.fiz-karlsruhe.de/matwerk/E429276, http://purls.helmholtz-metadaten.de/mwo/hasRelatedResource, http://demo.fiz-karlsruhe.de/matwerk/E1234236)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1119261, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/LargeScaleFacility)"
"(http://demo.fiz-karlsruhe.de/matwerk/E411872, https://schema.org/citation, http://demo.fiz-karlsruhe.de/matwerk/E880802)"
"(http://demo.fiz-karlsruhe.de/matwerk/E9779, http://xmlns.com/foaf/0.1/firstName, Heike)"
"(http://demo.fiz-karlsruhe.de/matwerk/E65621, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247886, http://purls.helmholtz-metadaten.de/mwo/hasWorkPackage, http://demo.fiz-karlsruhe.de/matwerk/E1247935)"
"(http://demo.fiz-karlsruhe.de/matwerk/E429276, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E166601)"
"(http://demo.fiz-karlsruhe.de/matwerk/E339254, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245300, http://www.w3.org/2000/01/rdf-schema#label, Workshop: From Electrons to Phase Diagrams)"
"(http://purls.helmholtz-metadaten.de/mwo/isLeaderOf, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#ObjectProperty)"
"(http://purl.org/dc/terms/MediaType, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#Class)"
"(http://purls.helmholtz-metadaten.de/mwo/keyword, http://purl.obolibrary.org/obo/IAO_0000115, A data property used for defining something with keywords.)"
"(http://www.ebi.ac.uk/swo/SWO_0000082, http://www.w3.org/2000/01/rdf-schema#range, http://www.ebi.ac.uk/swo/SWO_0000001)"
"(http://demo.fiz-karlsruhe.de/matwerk/E127254, http://www.w3.org/2000/01/rdf-schema#label, https://atomicrex.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E107492, http://nfdi.fiz-karlsruhe.de/ontology/url, http://imd.itap.physik.uni-stuttgart.de/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E2597, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q1388737)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1047182, https://schema.org/citation, http://demo.fiz-karlsruhe.de/matwerk/E983102)"
"(http://demo.fiz-karlsruhe.de/matwerk/E926481, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Publication)"
"(http://demo.fiz-karlsruhe.de/matwerk/E586904, http://www.w3.org/2000/01/rdf-schema#label, PyMKS)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1226396, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purl.org/dc/terms/FileFormat)"
"(http://demo.fiz-karlsruhe.de/matwerk/E60686, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q110262588)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1119261, http://nfdi.fiz-karlsruhe.de/ontology/location, http://demo.fiz-karlsruhe.de/matwerk/E80004)"
"(http://demo.fiz-karlsruhe.de/matwerk/E908879, http://purl.org/dc/terms/title, * GROMACS: A message-passing parallel molecular dynamics implementation
  H.J.C. Berendsen, D. van der Spoel and R. van Drunen
  Comp. Phys. Comm. 91, 43-56 (1995)
  DOI: https://doi.org/10.1016/0010-4655(95)00042-E
 
* GROMACS 4: Algorithms for highly efficient, load-balanced, and scalable
  molecular simulation
  B. Hess and C. Kutzner and D. van der Spoel and E. Lindahl
  J. Chem. Theory Comput. 4 (2008) pp. 435-447
  DOI: https://doi.org/10.1021/ct700301q

* GROMACS 4.5: a high-throughput and highly parallel open source
  molecular simulation toolkit
  Sander Pronk, Szilárd Páll, Roland Schulz, Per Larsson, Pär Bjelkmar,
  Rossen Apostolov, Michael R. Shirts, Jeremy C. Smith, Peter M. Kasson,
  David van der Spoel, Berk Hess, Erik Lindahl.
  Bioinformatics 29 (2013) pp. 845-54
  DOI: https://doi.org/10.1093/bioinformatics/btt055

* Tackling Exascale Software Challenges in Molecular Dynamics Simulations
  with GROMACS
  Szilárd Páll, Mark J. Abraham, Carsten Kutzner, Berk Hess, Erik Lindahl
  In S. Markidis & E. Laure (Eds.), Solving Software Challenges for Exascale,
  Lecture Notes for Computer Science, 8759 (2015) pp. 3–27
  DOI: https://doi.org/10.1007/978-3-319-15976-8_1

* GROMACS: High performance molecular simulations through multi-level parallelism from laptops to supercomputers
  M. J. Abraham, T. Murtola, R. Schulz, S. Páll, J. C. Smith, B. Hess, E. Lindahl,
  SoftwareX, 1, (2015), 19-25
  DOI: https://doi.org/10.1016/j.softx.2015.06.001)"
"(http://demo.fiz-karlsruhe.de/matwerk/E93666, http://www.w3.org/2000/01/rdf-schema#label, https://vtk.org/)"
"(http://purls.helmholtz-metadaten.de/mwo/hasLecturer, http://www.w3.org/2000/01/rdf-schema#domain, n46417bff71d44fcb964bd4f583c28850b19)"
"(http://demo.fiz-karlsruhe.de/matwerk/E551726, http://purls.helmholtz-metadaten.de/mwo/hasContactPoint, http://demo.fiz-karlsruhe.de/matwerk/E683698)"
"(http://www.ebi.ac.uk/swo/SWO_0000021, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.ebi.ac.uk/swo/SWO_0000001)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1015601, http://www.w3.org/2000/01/rdf-schema#label, OpenKIM)"
"(http://demo.fiz-karlsruhe.de/matwerk/E134387, http://nfdi.fiz-karlsruhe.de/ontology/url, https://pasta-eln.github.io/)"
"(https://nfdi.fiz-karlsruhe.de/ontology/fileExtension, http://www.w3.org/2000/01/rdf-schema#label, file extension)"
"(http://demo.fiz-karlsruhe.de/matwerk/E104741, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1172216, http://nfdi.fiz-karlsruhe.de/ontology/fileExtension, dat)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1172, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E87321)"
"(http://demo.fiz-karlsruhe.de/matwerk/E231182, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(https://w3id.org/skgo/modsci#ModernScience, http://www.w3.org/2000/01/rdf-schema#label, Science)"
"(http://demo.fiz-karlsruhe.de/matwerk/E448932, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E762996)"
"(http://nfdi.fiz-karlsruhe.de/ontology/standard, http://www.w3.org/2002/07/owl#inverseOf, http://nfdi.fiz-karlsruhe.de/ontology/standardOf)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248727, http://purls.helmholtz-metadaten.de/mwo/relatedTaskArea, http://demo.fiz-karlsruhe.de/matwerk/E1247880)"
"(http://demo.fiz-karlsruhe.de/matwerk/E12027, http://purls.helmholtz-metadaten.de/mwo/hasExpertiseIn, http://demo.fiz-karlsruhe.de/matwerk/E65262)"
"(http://www.ebi.ac.uk/swo/license/SWO_1000048, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#SymmetricProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1126751, http://nfdi.fiz-karlsruhe.de/ontology/relatedProject, http://demo.fiz-karlsruhe.de/matwerk/E871541)"
"(http://demo.fiz-karlsruhe.de/matwerk/E593417, http://purls.helmholtz-metadaten.de/mwo/hasVersion, 0.7.0)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248067, http://www.w3.org/2000/01/rdf-schema#label, Magnetoelectric sensors: from composite materials to biomagnetic diagnostics)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245310, http://purls.helmholtz-metadaten.de/mwo/requiredTool, http://demo.fiz-karlsruhe.de/matwerk/E457491)"
"(http://demo.fiz-karlsruhe.de/matwerk/E41187, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E15197, http://purls.helmholtz-metadaten.de/mwo/hasAffiliation, http://demo.fiz-karlsruhe.de/matwerk/E1121)"
"(http://demo.fiz-karlsruhe.de/matwerk/E9779, http://purls.helmholtz-metadaten.de/mwo/hasORCID, https://orcid.org/0000-0002-7541-115X)"
"(http://demo.fiz-karlsruhe.de/matwerk/E77246, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/City)"
"(http://demo.fiz-karlsruhe.de/matwerk/E417329, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E562271, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E467096, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E116441)"
"(http://demo.fiz-karlsruhe.de/matwerk/E445154, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E209336, http://nfdi.fiz-karlsruhe.de/ontology/url, https://gitlab.com/paraprobe/paraprobe-toolbox)"
"(http://www.ebi.ac.uk/swo/license/SWO_1000140, http://purl.obolibrary.org/obo/IAO_0000119, Allyson Lister)"
"(http://demo.fiz-karlsruhe.de/matwerk/E279632, http://nfdi.fiz-karlsruhe.de/ontology/url, https://doc.elabftw.net/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E29921, http://purls.helmholtz-metadaten.de/mwo/emailAddress, s.sandfeld@fz-juelich.de)"
"(http://demo.fiz-karlsruhe.de/matwerk/E76079, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/City)"
"(http://purls.helmholtz-metadaten.de/mwo/ProjectManager, http://www.geneontology.org/formats/oboInOwl#hasDbXref, https://www.indeed.com/career-advice/finding-a-job/project-leader-vs-project-manager)"
"(http://demo.fiz-karlsruhe.de/matwerk/E139602, http://nfdi.fiz-karlsruhe.de/ontology/url, https://emmo-repo.github.io/EMMO-python/0.3.1/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E195377, http://www.w3.org/2000/01/rdf-schema#label, https://github.com/CompPhysVienna/n2p2)"
"(http://demo.fiz-karlsruhe.de/matwerk/E250572, http://nfdi.fiz-karlsruhe.de/ontology/url, https://manual.cp2k.org/#gsc.tab=0)"
"(http://demo.fiz-karlsruhe.de/matwerk/E31382, http://purls.helmholtz-metadaten.de/mwo/hasAffiliation, http://demo.fiz-karlsruhe.de/matwerk/E7556)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1016, http://purls.helmholtz-metadaten.de/mwo/hasPostalCode, 76344)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246707, http://www.w3.org/2000/01/rdf-schema#label, APT analysis using Paraprobe-toolbox and pyiron)"
"(http://demo.fiz-karlsruhe.de/matwerk/E459404, http://purls.helmholtz-metadaten.de/mwo/hasDiscipline, http://demo.fiz-karlsruhe.de/matwerk/E67431)"
"(http://demo.fiz-karlsruhe.de/matwerk/E618717, http://www.w3.org/2000/01/rdf-schema#label, Monte Carlo)"
"(http://demo.fiz-karlsruhe.de/matwerk/E527852, http://purl.org/dc/terms/description, eLabFTW is an electronic lab notebook manager for research teams. It lets you store and organize your research experiments easily. It also features a database where any kind of objects (such as antibodies, plasmids, cell lines, boxes, etc.) can be stored. It is accessed via the browser)"
"(n46417bff71d44fcb964bd4f583c28850b47, http://www.w3.org/1999/02/22-rdf-syntax-ns#rest, http://www.w3.org/1999/02/22-rdf-syntax-ns#nil)"
"(http://purls.helmholtz-metadaten.de/mwo/ResearchTopic, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#Class)"
"(http://purl.obolibrary.org/obo/IAO_0000115, http://www.w3.org/2000/01/rdf-schema#label, textual definition)"
"(http://demo.fiz-karlsruhe.de/matwerk/E14862, http://www.w3.org/2002/07/owl#sameAs, https://nfdi4culture.de/id/E1925)"
"(http://demo.fiz-karlsruhe.de/matwerk/E502502, http://purl.org/dc/terms/description, HTMD is a programmable, extensible platform written in Python. It provides a complete workspace for simulation-based discovery through molecular simulations while aiming to solve the data generation and analysis problem as well as increase reproducibility.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1862, http://www.w3.org/2000/01/rdf-schema#label, Karlsruher Institut für Technologie)"
"(http://purls.helmholtz-metadaten.de/mwo/hasTopic, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#ObjectProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E489567, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E786632)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1172216, http://purls.helmholtz-metadaten.de/mwo/hasDiscipline, http://demo.fiz-karlsruhe.de/matwerk/E1186031)"
"(http://demo.fiz-karlsruhe.de/matwerk/E568646, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E151427)"
"(http://purls.helmholtz-metadaten.de/mwo/hasTopic, http://www.w3.org/2000/01/rdf-schema#label, has topic)"
"(http://purls.helmholtz-metadaten.de/mwo/conformsToSpecification, http://www.w3.org/2000/01/rdf-schema#domain, http://nfdi.fiz-karlsruhe.de/ontology/Resource)"
"(http://purl.obolibrary.org/obo/BFO_0000023, http://purl.obolibrary.org/obo/IAO_0000600, b is a role means: b is a realizable entity & b exists because there is some single bearer that is in some special physical, social, or institutional set of circumstances in which this bearer does not have to be& b is not such that, if it ceases to exist, then the physical make-up of the bearer is thereby changed. (axiom label in BFO2 Reference: [061-001]))"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245300, http://purls.helmholtz-metadaten.de/mwo/description, Jupyter notebooks and video recordings of the workshop. The three-day workshop focussed hands-on classes that cover the complete chain from high-throughput electronic structure calculations to the computation of phase diagrams. )"
"(http://demo.fiz-karlsruhe.de/matwerk/E15879, http://xmlns.com/foaf/0.1/surname, Norouzi)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1121, http://purls.helmholtz-metadaten.de/mwo/hasPostalAddress, Steinbuch Centre for Computing)"
"(http://demo.fiz-karlsruhe.de/matwerk/E449879, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E764231)"
"(http://demo.fiz-karlsruhe.de/matwerk/E29921, http://xmlns.com/foaf/0.1/firstName, Stefan)"
"(n46417bff71d44fcb964bd4f583c28850b26, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://schema.org/Product)"
"(http://demo.fiz-karlsruhe.de/matwerk/E229151, http://nfdi.fiz-karlsruhe.de/ontology/url, https://github.com/kit-data-manager/fairdoscope)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247528, https://w3id.org/skgo/modsci#hasManufacturer, http://demo.fiz-karlsruhe.de/matwerk/E1247573)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246648, http://www.w3.org/2000/01/rdf-schema#label, Elastic Constant Demo)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246593, https://schema.org/operatingSystem, http://www.ebi.ac.uk/swo/SWO_9000072)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1173747, http://nfdi.fiz-karlsruhe.de/ontology/standard, http://demo.fiz-karlsruhe.de/matwerk/E1195286)"
"(http://demo.fiz-karlsruhe.de/matwerk/E439517, http://purl.org/dc/terms/description, SIESTA is both a method and its computer program implementation, to perform efficient electronic structure calculations and ab initio molecular dynamics simulations of molecules and solids. SIESTA's efficiency stems from the use of a basis set of strictly-localized atomic orbitals. A very important feature of the code is that its accuracy and cost can be tuned in a wide range, from quick exploratory calculations to highly accurate simulations matching the quality of other approaches, such as plane-wave methods.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E16577, http://purls.helmholtz-metadaten.de/mwo/emailAddress, fritzen@simtech.uni-stuttgart.de)"
"(http://demo.fiz-karlsruhe.de/matwerk/E100236, http://nfdi.fiz-karlsruhe.de/ontology/url, https://www.cp2k.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E76467, http://www.w3.org/2000/01/rdf-schema#label, Karlsruhe)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1172216, http://nfdi.fiz-karlsruhe.de/ontology/fileExtension, ipynb)"
"(http://demo.fiz-karlsruhe.de/matwerk/E362676, http://nfdi.fiz-karlsruhe.de/ontology/url, https://diffusion.nims.go.jp/en/)"
"(http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#ObjectProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E290942, http://nfdi.fiz-karlsruhe.de/ontology/url, https://www.frontiersin.org/articles/10.3389/fmats.2019.00075/full#supplementary-material)"
"(http://demo.fiz-karlsruhe.de/matwerk/E220454, http://nfdi.fiz-karlsruhe.de/ontology/url, https://github.com/ppdebreuck/modnet)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1048629, http://purls.helmholtz-metadaten.de/mwo/hasRelatedResource, http://demo.fiz-karlsruhe.de/matwerk/E661676)"
"(http://demo.fiz-karlsruhe.de/matwerk/E433916, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E168911)"
"(http://demo.fiz-karlsruhe.de/matwerk/E445154, http://purls.helmholtz-metadaten.de/mwo/hasDocumentation, http://demo.fiz-karlsruhe.de/matwerk/E254829)"
"(http://demo.fiz-karlsruhe.de/matwerk/E198507, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E14367, http://purls.helmholtz-metadaten.de/mwo/hasORCID, https://orcid.org/0000-0001-7995-228X)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246803, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.ebi.ac.uk/swo/license/SWO_1000061)"
"(http://purls.helmholtz-metadaten.de/mwo/ResearchSoftware, http://www.geneontology.org/formats/oboInOwl#hasExactSynonym, Scientific software)"
"(http://purls.helmholtz-metadaten.de/mwo/hasOwner, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#ObjectProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246677, http://purls.helmholtz-metadaten.de/mwo/keyword, Workflows)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1352, http://nfdi.fiz-karlsruhe.de/ontology/location, http://demo.fiz-karlsruhe.de/matwerk/E73391)"
"(http://nfdi.fiz-karlsruhe.de/ontology/Publication, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#Class)"
"(http://demo.fiz-karlsruhe.de/matwerk/E516621, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E411872, http://purls.helmholtz-metadaten.de/mwo/hasRelatedResource, http://demo.fiz-karlsruhe.de/matwerk/E628761)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1005654, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/DataPortal)"
"(http://demo.fiz-karlsruhe.de/matwerk/E77246, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q3758)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245258, http://purls.helmholtz-metadaten.de/mwo/hasLecturer, http://demo.fiz-karlsruhe.de/matwerk/E14862)"
"(http://demo.fiz-karlsruhe.de/matwerk/E469997, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E117887)"
"(http://demo.fiz-karlsruhe.de/matwerk/E417329, http://purls.helmholtz-metadaten.de/mwo/hasContactPoint, http://demo.fiz-karlsruhe.de/matwerk/E16754)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1164576, http://www.w3.org/2000/01/rdf-schema#label, Standardised documentation of Simulations (MODA))"
"(http://demo.fiz-karlsruhe.de/matwerk/E40904, http://www.w3.org/2000/01/rdf-schema#label, Ab initio (parameter free) scale-bridging computer simulations)"
"(http://demo.fiz-karlsruhe.de/matwerk/E473879, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E182504)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1047182, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/DataPortal)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1073381, http://www.w3.org/2000/01/rdf-schema#label, Organic Materials Database (OMDB))"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248577, http://purls.helmholtz-metadaten.de/mwo/mainTaskArea, http://demo.fiz-karlsruhe.de/matwerk/E1247890)"
"(http://demo.fiz-karlsruhe.de/matwerk/E38676, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1011, http://purls.helmholtz-metadaten.de/mwo/hasPostalCode, 64287)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1144829, http://purls.helmholtz-metadaten.de/mwo/description, The quantum-simulation.org web site aims at providing reference simulation data and promoting the use of XML standards for interchange of simulation data in the area of electronic structure calculations and first-principles molecular dynamics simulations. )"
"(n46417bff71d44fcb964bd4f583c28850b49, http://www.w3.org/1999/02/22-rdf-syntax-ns#rest, n46417bff71d44fcb964bd4f583c28850b50)"
"(http://demo.fiz-karlsruhe.de/matwerk/E14696, http://xmlns.com/foaf/0.1/depiction, https://ams3.digitaloceanspaces.com/externalpublic/57/93b34cee-702d-45ea-b5ee-d50baf9e957d/conversions/a2325573-76b0-4b99-ba40-fced0fdf02ac-md.jpg?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=KVC4ZMO47JLTBHVHEFZ4%2F20230512%2Fams3%2Fs3%2Faws4_request&X-Amz-Date=20230512T150442Z&X-Amz-SignedHeaders=host&X-Amz-Expires=7200&X-Amz-Signature=6ee90a07c4ae5d54708df2539241f6e4b3833abba1cdf04f51b2979c1fb02476)"
"(http://demo.fiz-karlsruhe.de/matwerk/E791654, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q1131681)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1079247, http://purls.helmholtz-metadaten.de/mwo/description, Welcome to Carolina Materials Database created in Jianjun Hu's and Ming Hu's groups at University of South Carolina. A freely, globally accessible database of 38,716 inorganic material compounds with over 80,000 calculated properties, and growing.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E422822, http://nfdi.fiz-karlsruhe.de/ontology/programmingLanguage, http://demo.fiz-karlsruhe.de/matwerk/E834987)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248850, http://purls.helmholtz-metadaten.de/mwo/relatedParticipantProject, http://demo.fiz-karlsruhe.de/matwerk/E1248178)"
"(http://purls.helmholtz-metadaten.de/mwo/hasDocumentation, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#ObjectProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E379886, http://nfdi.fiz-karlsruhe.de/ontology/url, http://www.carolinamatdb.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E11154, http://purls.helmholtz-metadaten.de/mwo/hasExpertiseIn, http://demo.fiz-karlsruhe.de/matwerk/E43196)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247370, http://nfdi.fiz-karlsruhe.de/ontology/fileExtension, .eln)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1092, http://www.w3.org/2000/01/rdf-schema#label, Institut für Mikrosystemtechnik)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248577, http://purls.helmholtz-metadaten.de/mwo/relatedTaskArea, http://demo.fiz-karlsruhe.de/matwerk/E1247883)"
"(http://demo.fiz-karlsruhe.de/matwerk/E62076, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://nfdi.fiz-karlsruhe.de/ontology/ServiceType, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#Class)"
"(http://demo.fiz-karlsruhe.de/matwerk/E415506, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/ResearchSoftware)"
"(http://demo.fiz-karlsruhe.de/matwerk/E627641, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Resource)"
"(http://demo.fiz-karlsruhe.de/matwerk/E219131, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E809357, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q18199165)"
"(http://nfdi.fiz-karlsruhe.de/ontology/example, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#AnnotationProperty)"
"(http://demo.fiz-karlsruhe.de/matwerk/E72632, http://www.w3.org/2000/01/rdf-schema#label, Berlin)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1128252, http://nfdi.fiz-karlsruhe.de/ontology/semanticExpressivity, http://nfdi.fiz-karlsruhe.de/ontology/Ontology)"
"(http://demo.fiz-karlsruhe.de/matwerk/E75692, http://www.w3.org/2000/01/rdf-schema#label, Clausthal-Zellerfeld)"
"(http://demo.fiz-karlsruhe.de/matwerk/E493529, http://www.w3.org/2000/01/rdf-schema#label, pymatnest)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1224831, http://www.w3.org/2000/01/rdf-schema#label, smiles)"
"(http://demo.fiz-karlsruhe.de/matwerk/E923762, http://purl.org/dc/terms/title, L. Vanduyfhuys, S. Vandenbrande, T. Verstraelen, R. Schmid, M. Waroquier, V. Van Speybroeck, J. Comput. Chem., 2015, 36, 13, 1015-1027 If you use version 2.x.x or higher, please also refer to the follow-up paper  L. Vanduyfhuys, S. Vandenbrande, J. Wieme, M. Waroquier, T. Verstraelen, V. Van Speybroeck, J. Comput. Chem., 2018, 39, 16, 999-1011)"
